ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P528,2016-01-01,2.2565,0.0399,2.2166,0,0.0024
P528,2016-01-25,2.2983000000000002,0.07970000000000001,2.2186000000000003,0,0.0024
P528,2016-02-18,2.3218,0.1341,2.1877000000000004,0,0.0028
P528,2016-03-13,2.3134,0.0932,2.2202,0,0.0025
P528,2016-04-06,2.2583,0.0475,2.2108000000000003,0,0.0024
P528,2016-04-30,2.2802,0.0778,2.2023999999999995,0,0.0029
P528,2016-05-24,2.2877,0.0891,2.1986,0,0.0027
P528,2016-06-17,2.3001,0.0907,2.2094,0,0.0028
P528,2016-07-11,2.2689,0.0674,2.2015000000000002,0,0.0026000000000000003
P528,2016-08-04,2.2605,0.0605,2.2,0,0.0024
P528,2016-08-28,2.3009,0.0979,2.203,0,0.0024
P528,2016-09-21,2.3592,0.16169999999999998,2.1975000000000002,0,0.0028
P528,2016-10-15,2.3762,0.1722,2.204,0,0.0022
P528,2016-11-08,2.3359,0.1236,2.2123000000000004,0,0.0025
P528,2016-12-02,2.2718000000000003,0.0621,2.2097,0,0.0024
P528,2016-12-26,2.2942,0.0831,2.2111,0,0.0025
