ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P523,2016-01-01,2.3512,0.047799999999999995,2.3034,0,0.0026000000000000003
P523,2016-01-25,2.3947,0.0892,2.3055,0,0.0024
P523,2016-02-18,2.4155,0.1434,2.2721,0,0.0026000000000000003
P523,2016-03-13,2.4147,0.108,2.3066999999999998,0,0.0025
P523,2016-04-06,2.3428000000000004,0.0454,2.2974,0,0.0027
P523,2016-04-30,2.4024,0.1123,2.2901,0,0.0024
P523,2016-05-24,2.3867,0.1014,2.2853,0,0.0029
P523,2016-06-17,2.4206,0.1243,2.2962999999999996,0,0.0028
P523,2016-07-11,2.3681,0.07940000000000001,2.2887,0,0.0027
P523,2016-08-04,2.3741,0.0876,2.2865,0,0.0022
P523,2016-08-28,2.41,0.1201,2.2899000000000003,0,0.0025
P523,2016-09-21,2.4703000000000004,0.1864,2.2839,0,0.0027
P523,2016-10-15,2.2901,2.2901,2.2901,0,2.2901
P523,2016-12-02,2.3756,0.079,2.2965999999999998,0,0.0024
P523,2016-12-26,2.4008000000000003,0.1039,2.2969,0,0.0025
