ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
ELKO,2016-01-01,1.8352000000000002,0.01,1.8252000000000002,0,0.0027
ELKO,2016-01-25,1.8357,0.024800000000000003,1.8109000000000002,0,0.0023
ELKO,2016-02-18,1.8508,0.0601,1.7907000000000002,0,0.0025
ELKO,2016-03-13,1.8497999999999999,0.0455,1.8043,0,0.0024
ELKO,2016-04-06,1.8740999999999999,0.038200000000000005,1.8358999999999999,0,0.0026000000000000003
ELKO,2016-04-30,1.8643,0.0627,1.8015999999999999,0,0.0025
ELKO,2016-05-24,1.8682,0.06659999999999999,1.8016,0,0.0025
ELKO,2016-06-17,1.8771,0.0608,1.8163,0,0.0026000000000000003
ELKO,2016-07-11,1.8605,0.0485,1.812,0,0.0025
ELKO,2016-08-04,1.8533,0.0303,1.823,0,0.0026000000000000003
ELKO,2016-08-28,1.873,0.056600000000000004,1.8164000000000002,0,0.0024
ELKO,2016-09-21,1.8888,0.0727,1.8161,0,0.0026000000000000003
ELKO,2016-10-15,1.9174000000000002,0.1118,1.8056,0,0.0022
ELKO,2016-11-08,1.9219000000000002,0.0882,1.8337,0,0.0022
ELKO,2016-12-02,1.8305,0.0198,1.8107,0,0.0024
ELKO,2016-12-26,1.8139,0.0143,1.7996,0,0.0027
