ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P538,2016-01-01,2.1767,0.0307,2.146,0,0.0025
P538,2016-01-25,2.2198,0.0714,2.1484,0,0.0023
P538,2016-02-18,2.2542,0.1351,2.1191,0,0.003
P538,2016-03-13,2.2315,0.08159999999999999,2.1499,0,0.0026000000000000003
P538,2016-04-06,2.1893000000000002,0.04870000000000001,2.1406000000000005,0,0.0026000000000000003
P538,2016-04-30,2.2139,0.084,2.1299,0,0.0026000000000000003
P538,2016-05-24,2.2156,0.0884,2.1271999999999998,0,0.0026000000000000003
P538,2016-06-17,2.2205,0.082,2.1385,0,0.0031000000000000003
P538,2016-07-11,2.1896,0.0594,2.1302,0,0.003
P538,2016-08-04,2.2039,0.07490000000000001,2.129,0,0.0026000000000000003
P538,2016-08-28,2.2273,0.09570000000000001,2.1316000000000006,0,0.0024
P538,2016-09-21,2.2805,0.1537,2.1268000000000002,0,0.0026000000000000003
P538,2016-10-15,2.2718000000000003,0.1378,2.134,0,0.0022
P538,2016-11-08,2.2560000000000002,0.1139,2.1421,0,0.0021000000000000003
P538,2016-12-02,2.1969000000000003,0.0575,2.1394,0,0.0024
P538,2016-12-26,2.2117,0.07,2.1416999999999997,0,0.0024
