ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P501,2016-01-01,2.3688000000000002,0.038700000000000005,2.3301000000000003,0,0.0027
P501,2016-01-25,2.3776,0.0545,2.3231,0,0.0022
P501,2016-02-18,2.3908,0.0849,2.3059000000000003,0,0.0027
P501,2016-03-13,2.3968000000000003,0.06870000000000001,2.3281000000000005,0,0.0022
P501,2016-04-06,2.3908,0.06559999999999999,2.3252,0,0.0022
P501,2016-04-30,2.4081,0.097,2.3111,0,0.0027
P501,2016-05-24,2.3804000000000003,0.0737,2.3067,0,0.0026000000000000003
P501,2016-06-17,2.3915,0.0756,2.3159,0,0.0029
P501,2016-07-11,2.4125,0.1061,2.3064,0,0.0026000000000000003
P501,2016-08-04,2.5874,0.2746,2.3128,0,0.0028
P501,2016-08-28,2.4579,0.1431,2.3148000000000004,0,0.0022
P501,2016-09-21,2.6429,0.3215,2.3214,0,0.0026000000000000003
P501,2016-10-15,2.3909000000000002,0.07540000000000001,2.3155,0,0.0025
P501,2016-11-08,2.4383000000000004,0.1085,2.3298,0,0.0023
P501,2016-12-02,2.3784,0.0628,2.3156,0,0.0028
P501,2016-12-26,2.4073,0.0783,2.329,0,0.0027
