ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
RDFD,2016-03-13,1.9747999999999999,0.0424,1.9324,0,0.0045000000000000005
RDFD,2016-04-06,2.0019,0.041,1.9609,0,0.0050999999999999995
RDFD,2016-04-30,2.0078,0.0772,1.9305999999999999,0,0.0046
RDFD,2016-05-24,2.0223,0.0926,1.9297000000000002,0,0.0047
RDFD,2016-06-17,2.0004,0.057100000000000005,1.9433000000000002,0,0.0044
RDFD,2016-07-11,1.9819000000000002,0.037200000000000004,1.9447,0,0.0037
RDFD,2016-08-04,2.0176,0.067,1.9506,0,0.0034
RDFD,2016-08-28,1.997,0.0498,1.9472,0,0.0040999999999999995
RDFD,2016-09-21,2.0142,0.0695,1.9447,0,0.0038
RDFD,2016-10-15,2.0611,0.1252,1.9359,0,0.0038
RDFD,2016-11-08,2.0574000000000003,0.09970000000000001,1.9577,0,0.0039
RDFD,2016-12-26,1.9643,0.0319,1.9324,0,0.0046
