ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P265,2016-01-01,2.3472,0.0272,2.32,0,0.0025
P265,2016-01-25,2.4196999999999997,0.09720000000000001,2.3225000000000002,0,0.0023
P265,2016-02-18,2.3883,0.11520000000000001,2.2731000000000003,0,0.0025
P265,2016-03-13,2.4413,0.1276,2.3137000000000003,0,0.003
P265,2016-04-06,2.3799,0.0551,2.3248,0,0.0024
P265,2016-04-30,2.3915,0.0843,2.3072,0,0.0026000000000000003
P265,2016-05-24,2.4322,0.13,2.3022,0,0.0028
P265,2016-06-17,2.4438000000000004,0.12880000000000003,2.315,0,0.0027
P265,2016-07-11,2.3889,0.0742,2.3147,0,0.0027
P265,2016-08-04,2.365,0.055299999999999995,2.3097,0,0.0026000000000000003
P265,2016-08-28,2.388,0.07590000000000001,2.3121,0,0.0025
P265,2016-09-21,2.3959,0.08940000000000001,2.3065,0,0.0024
P265,2016-10-15,2.4671,0.16030000000000003,2.3068,0,0.0024
P265,2016-11-08,2.4834,0.15730000000000002,2.3261,0,0.0026000000000000003
P265,2016-12-02,2.3521,0.0361,2.316,0,0.0025
P265,2016-12-26,2.3739000000000003,0.062,2.3119,0,0.003
