ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
WWRF,2016-01-01,2.0076,0.033600000000000005,1.974,0,0.0027
WWRF,2016-01-25,2.029,0.057600000000000005,1.9714,0,0.0025
WWRF,2016-02-18,1.9903,0.0508,1.9395,0,0.0026000000000000003
WWRF,2016-04-06,2.036,0.0444,1.9916,0,0.0028
WWRF,2016-04-30,2.0455,0.0854,1.9601,0,0.0028
WWRF,2016-05-24,2.0547,0.0953,1.9593999999999998,0,0.003
WWRF,2016-07-11,2.0132,0.0388,1.9744000000000002,0,0.0047
WWRF,2016-08-04,2.0453,0.06459999999999999,1.9807000000000001,0,0.0025
WWRF,2016-08-28,,,,0,
WWRF,2016-09-21,1.9746000000000001,1.9746000000000001,1.9746000000000001,0,1.9746000000000001
WWRF,2016-11-08,2.086,0.0979,1.9881,0,0.0024
WWRF,2016-12-02,2.0131,0.0424,1.9707,0,0.0026000000000000003
WWRF,2016-12-26,1.9886,0.0265,1.9621,0,0.0031000000000000003
