ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P209,2016-01-01,2.1866,0.0225,2.1641,0,0.0026000000000000003
P209,2016-01-25,2.2303,0.0636,2.1667000000000005,0,0.0023
P209,2016-02-18,2.2391,0.1154,2.1237,0,0.0027
P209,2016-03-13,2.2857,0.1242,2.1615,0,0.0026000000000000003
P209,2016-04-06,2.2038,0.0414,2.1624000000000003,0,0.003
P209,2016-04-30,2.1961999999999997,0.0431,2.1531,0,0.0027
P209,2016-05-24,2.2292,0.0819,2.1473,0,0.0028
P209,2016-06-17,2.2578,0.1,2.1578000000000004,0,0.0028
P209,2016-07-11,2.1938000000000004,0.0386,2.1552000000000002,0,0.0029
P209,2016-08-04,2.2054,0.0559,2.1495,0,0.0025
P209,2016-08-28,2.223,0.0695,2.1535,0,0.0028
P209,2016-09-21,2.2742,0.1266,2.1476,0,0.003
P209,2016-10-15,2.3481,0.19790000000000002,2.1502,0,0.0032
P209,2016-11-08,2.2927,0.12880000000000003,2.1638999999999995,0,0.0029
P209,2016-12-02,2.192,0.032600000000000004,2.1594,0,0.0026000000000000003
P209,2016-12-26,2.2215000000000003,0.0658,2.1557,0,0.0032
