ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
DLNO,2016-01-01,2.3458,0.040600000000000004,2.3052,0,0.0025
DLNO,2016-01-25,2.4035,0.09620000000000001,2.3073,0,0.0022
DLNO,2016-02-18,2.443,0.163,2.2800000000000002,0,0.0027
DLNO,2016-03-13,2.3996999999999997,0.0916,2.3081,0,0.0025
DLNO,2016-04-06,2.3057,2.3057,2.3057,0,2.3057
DLNO,2016-04-30,2.3946,0.10640000000000001,2.2882,0,0.0025
DLNO,2016-05-24,2.375,0.0893,2.2857,0,0.0025
DLNO,2016-06-17,2.3778,0.07790000000000001,2.2999,0,0.0027
DLNO,2016-07-11,2.3268000000000004,0.035500000000000004,2.2913,0,0.0026000000000000003
DLNO,2016-08-04,2.3616,0.069,2.2925999999999997,0,0.0027
DLNO,2016-08-28,2.4042,0.1097,2.2945,0,0.0024
DLNO,2016-09-21,2.4323,0.1407,2.2916000000000003,0,0.0028
DLNO,2016-10-15,2.4261,0.13130000000000003,2.2948,0,0.0023
DLNO,2016-11-08,,,,0,
DLNO,2016-12-02,2.3836,0.0853,2.2983,0,0.0025
DLNO,2016-12-26,2.3593,0.0589,2.3004000000000002,0,0.0023
