ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P554,2016-01-01,2.036,0.0174,2.0186,0,0.0027
P554,2016-01-25,2.0691,0.0506,2.0185,0,0.0022
P554,2016-02-18,2.1456,0.1453,2.0003,0,0.0024
P554,2016-03-13,2.0704000000000002,0.0484,2.0220000000000002,0,0.0025
P554,2016-04-06,2.059,0.039799999999999995,2.0192,0,0.0025
P554,2016-04-30,2.0653,0.0584,2.0069000000000004,0,0.0025
P554,2016-05-24,2.0707,0.0665,2.0042,0,0.0026000000000000003
P554,2016-06-17,2.1085000000000003,0.09290000000000001,2.0156,0,0.0028
P554,2016-07-11,2.0584000000000002,0.0499,2.0085,0,0.0026000000000000003
P554,2016-08-04,2.1045000000000003,0.0931,2.0114,0,0.0025
P554,2016-08-28,2.0968000000000004,0.0846,2.0122000000000004,0,0.0023
P554,2016-09-21,2.1667,0.1564,2.0103,0,0.0026000000000000003
P554,2016-10-15,2.0733,0.0613,2.0120000000000005,0,0.0021000000000000003
P554,2016-11-08,2.1116,0.0903,2.0213,0,0.0022
P554,2016-12-02,2.0515,0.0414,2.0101,0,0.0026000000000000003
P554,2016-12-26,2.0674,0.0534,2.0140000000000002,0,0.0028
