ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
MHMS,2016-01-01,2.3688000000000002,0.0505,2.3183000000000002,0,0.0032
MHMS,2016-01-25,2.4126,0.09509999999999999,2.3175,0,0.0028
MHMS,2016-02-18,2.5077,0.2053,2.3023999999999996,0,0.0029
MHMS,2016-03-13,2.4187,0.0952,2.3235,0,0.0028
MHMS,2016-04-06,2.3767,0.0559,2.3207999999999998,0,0.003
MHMS,2016-04-30,2.4406999999999996,0.1325,2.3082,0,0.0032
MHMS,2016-05-24,2.4185,0.1143,2.3042,0,0.0035
MHMS,2016-06-17,2.4335,0.116,2.3175,0,0.0034
MHMS,2016-07-11,2.4164000000000003,0.10590000000000001,2.3105,0,0.003
MHMS,2016-08-04,,,,0,
MHMS,2016-08-28,2.4637,0.149,2.3146999999999998,0,0.0028
MHMS,2016-09-21,2.5773,0.26380000000000003,2.3135,0,0.0032
MHMS,2016-10-15,2.4099,0.09509999999999999,2.3148000000000004,0,0.0027
MHMS,2016-11-08,2.4448000000000003,0.121,2.3238000000000003,0,0.0029
MHMS,2016-12-02,2.3922,0.0849,2.3072999999999997,0,0.0029
MHMS,2016-12-26,2.3888000000000003,0.0757,2.3131000000000004,0,0.0031000000000000003
