ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
WGPP,2016-01-01,2.2611999999999997,0.034100000000000005,2.2271,0,0.0026000000000000003
WGPP,2016-02-18,2.3613000000000004,0.1557,2.2056000000000004,0,0.0026000000000000003
WGPP,2016-03-13,2.3106,0.08,2.2306,0,0.0026000000000000003
WGPP,2016-04-06,2.2954000000000003,0.0681,2.2273,0,0.0027
WGPP,2016-04-30,2.2986999999999997,0.0854,2.2133,0,0.0027
WGPP,2016-05-24,2.2964,0.0859,2.2105,0,0.0029
WGPP,2016-06-17,2.3308000000000004,0.1076,2.2232000000000003,0,0.003
WGPP,2016-07-11,2.2718000000000003,0.05670000000000001,2.2151000000000005,0,0.0029
WGPP,2016-08-04,2.3116,0.0938,2.2178,0,0.0026000000000000003
WGPP,2016-08-28,2.3331,0.1141,2.219,0,0.0025
WGPP,2016-09-21,2.3659000000000003,0.14930000000000002,2.2166,0,0.0026000000000000003
WGPP,2016-10-15,2.3095,0.0906,2.2189,0,0.0028
WGPP,2016-11-08,2.3563,0.1268,2.2295000000000003,0,0.0028
WGPP,2016-12-02,2.2944,0.0762,2.2182000000000004,0,0.0028
WGPP,2016-12-26,2.2935,0.0714,2.2220999999999997,0,0.0032
