ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
OPCL,2016-01-01,2.001,0.0212,1.9798,0,0.0026000000000000003
OPCL,2016-01-25,2.0065,0.0299,1.9766,0,0.0023
OPCL,2016-02-18,2.0456,0.0819,1.9636999999999998,0,0.0025
OPCL,2016-03-13,2.0225999999999997,0.0439,1.9787,0,0.0024
OPCL,2016-04-06,2.015,0.0319,1.9830999999999999,0,0.0024
OPCL,2016-04-30,2.0255,0.060200000000000004,1.9653,0,0.0026000000000000003
OPCL,2016-05-24,2.013,0.0509,1.9621,0,0.0027
OPCL,2016-08-04,2.1506,0.176,1.9746,0,0.0026000000000000003
OPCL,2016-08-28,2.0776,0.1023,1.9753,0,0.0023
OPCL,2016-09-21,2.1764,0.1976,1.9788000000000001,0,0.0025
OPCL,2016-10-15,2.0262000000000002,0.052700000000000004,1.9735,0,0.0023
OPCL,2016-11-08,2.0662,0.07970000000000001,1.9864999999999997,0,0.0019
OPCL,2016-12-02,2.0040999999999998,0.035,1.9690999999999999,0,0.0027
OPCL,2016-12-26,2.0126,0.0363,1.9763,0,0.0028
