ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P266,2016-01-01,2.3474,0.0304,2.317,0,0.0026000000000000003
P266,2016-01-25,2.3993,0.0795,2.3198000000000003,0,0.0021000000000000003
P266,2016-02-18,2.3826,0.1108,2.2718,0,0.0025
P266,2016-03-13,2.4611,0.1487,2.3124000000000002,0,0.0024
P266,2016-04-06,2.3725,0.0513,2.3211999999999997,0,0.0025
P266,2016-04-30,2.3865,0.082,2.3045,0,0.0025
P266,2016-05-24,2.4083,0.10890000000000001,2.2994000000000003,0,0.0027
P266,2016-06-17,2.4432,0.131,2.3122,0,0.0028
P266,2016-07-11,2.3728000000000002,0.0611,2.3117000000000005,0,0.0028
P266,2016-08-04,2.3473,0.0404,2.3069,0,0.0023
P266,2016-08-28,2.3834,0.0737,2.3097000000000003,0,0.0027
P266,2016-09-21,2.3966,0.0927,2.3039,0,0.0025
P266,2016-10-15,2.4778000000000002,0.17300000000000001,2.3048,0,0.0027
P266,2016-11-08,2.4778000000000002,0.1549,2.3229,0,0.0017
P266,2016-12-02,2.3501,0.0375,2.3125999999999998,0,0.0023
P266,2016-12-26,2.3776,0.0686,2.309,0,0.0025
