ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
TPOG,2016-01-01,2.1478,0.0314,2.1164,0,0.0026000000000000003
TPOG,2016-01-25,2.1784000000000003,0.062200000000000005,2.1162000000000005,0,0.0027
TPOG,2016-02-18,2.2629,0.16269999999999998,2.1002000000000005,0,0.0027
TPOG,2016-03-13,2.1658000000000004,0.046700000000000005,2.1191000000000004,0,0.0026000000000000003
TPOG,2016-04-06,2.1512,0.0293,2.1218999999999997,0,0.0028
TPOG,2016-04-30,2.1712,0.06620000000000001,2.105,0,0.0027
TPOG,2016-05-24,2.1667,0.06459999999999999,2.1021,0,0.003
TPOG,2016-06-17,2.2047,0.0889,2.1157999999999997,0,0.0032
TPOG,2016-07-11,2.1486,0.039700000000000006,2.1089,0,0.0029
TPOG,2016-08-04,2.2016,0.088,2.1136,0,0.0028
TPOG,2016-08-28,2.1944000000000004,0.0808,2.1136,0,0.0024
TPOG,2016-09-21,2.2849,0.1715,2.1134,0,0.003
TPOG,2016-10-15,2.1652,0.053200000000000004,2.112,0,0.0026000000000000003
TPOG,2016-11-08,2.2213000000000003,0.0973,2.124,0,0.0019
TPOG,2016-12-02,2.1526,0.0449,2.1077,0,0.0028
TPOG,2016-12-26,2.1655,0.0543,2.1111999999999997,0,0.0029
