ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
MRDM,2016-01-01,,,,0,
MRDM,2016-01-25,2.3066999999999998,0.07940000000000001,2.2272999999999996,0,0.0027
MRDM,2016-02-18,2.3804000000000003,0.1663,2.2140999999999997,0,0.0032
MRDM,2016-03-13,2.3201,0.0882,2.2319,0,0.003
MRDM,2016-04-06,2.2816,0.048,2.2336,0,0.003
MRDM,2016-04-30,2.3318000000000003,0.1138,2.218,0,0.003
MRDM,2016-05-24,2.3151,0.101,2.2140999999999997,0,0.0039
MRDM,2016-08-28,2.3624,0.1358,2.2266,0,0.0033
MRDM,2016-09-21,2.4648000000000003,0.23800000000000002,2.2268000000000003,0,0.003
MRDM,2016-10-15,2.3071,0.08109999999999999,2.226,0,0.003
MRDM,2016-11-08,2.3426,0.1061,2.2365,0,0.0031000000000000003
MRDM,2016-12-02,2.2843000000000004,0.06659999999999999,2.2177000000000002,0,0.0033
MRDM,2016-12-26,2.2957,0.0734,2.2222999999999997,0,0.0033
