ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
CRHS,2016-01-01,2.3673,0.043000000000000003,2.3243,0,0.0035
CRHS,2016-01-25,2.4135,0.0898,2.3236999999999997,0,0.0032
CRHS,2016-02-18,2.5002,0.192,2.3082,0,0.0035
CRHS,2016-03-13,2.4250000000000003,0.09509999999999999,2.3299000000000003,0,0.0032
CRHS,2016-04-06,2.3903000000000003,0.06409999999999999,2.3262000000000005,0,0.0031000000000000003
CRHS,2016-04-30,2.4413,0.1269,2.3144,0,0.0039
CRHS,2016-05-24,2.4293,0.1187,2.3106000000000004,0,0.004
CRHS,2016-06-17,2.4444000000000004,0.1212,2.3232000000000004,0,0.004
CRHS,2016-07-11,2.411,0.0948,2.3162,0,0.0037
CRHS,2016-08-04,2.4748,0.1546,2.3202000000000003,0,0.0036000000000000003
CRHS,2016-08-28,2.4744,0.1541,2.3203,0,0.0038
CRHS,2016-09-21,2.5938000000000003,0.2751,2.3187,0,0.0040999999999999995
CRHS,2016-10-15,2.4098,0.08940000000000001,2.3204000000000002,0,0.0035
CRHS,2016-11-08,2.4592,0.1301,2.3291,0,0.0036000000000000003
CRHS,2016-12-02,2.4064,0.0931,2.3133000000000004,0,0.0039
CRHS,2016-12-26,2.4007,0.081,2.3196999999999997,0,0.0038
