ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
RUNG,2016-04-06,2.3433,0.06709999999999999,2.2762000000000002,0,0.0028
RUNG,2016-05-24,2.3178,0.0613,2.2565,0,0.0033
RUNG,2016-06-17,2.3401,0.0741,2.266,0,0.0032
RUNG,2016-07-11,2.3663000000000003,0.1102,2.2561000000000004,0,0.0028
RUNG,2016-08-04,2.5141999999999998,0.2513,2.2628999999999997,0,0.0024
RUNG,2016-08-28,2.3895,0.12440000000000001,2.2651,0,0.0022
RUNG,2016-09-21,2.5636,0.2902,2.2734,0,0.0026000000000000003
RUNG,2016-10-15,2.3381,0.0721,2.266,0,0.0023
RUNG,2016-11-08,2.3885,0.10729999999999999,2.2811999999999997,0,0.0024
RUNG,2016-12-02,2.328,0.0609,2.2671,0,0.0028
RUNG,2016-12-26,2.3498,0.0691,2.2807000000000004,0,0.0028
