ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
LOMP,2016-01-01,2.3589,0.0605,2.2984,0,0.0025
LOMP,2016-01-25,2.3955,0.0968,2.2986999999999997,0,0.0026000000000000003
LOMP,2016-02-18,2.445,0.17450000000000002,2.2705,0,0.0026000000000000003
LOMP,2016-03-13,2.3929,0.0897,2.3032000000000004,0,0.0025
LOMP,2016-04-06,2.359,0.068,2.291,0,0.0024
LOMP,2016-04-30,2.3798000000000004,0.09440000000000001,2.2854,0,0.0025
LOMP,2016-05-24,2.3891,0.1077,2.2814,0,0.0026000000000000003
LOMP,2016-06-17,2.4212,0.12990000000000002,2.2912999999999997,0,0.0029
LOMP,2016-07-11,2.367,0.0845,2.2825,0,0.0027
LOMP,2016-08-04,2.3722,0.0898,2.2823999999999995,0,0.0023
LOMP,2016-08-28,2.4154,0.13019999999999998,2.2852,0,0.0023
LOMP,2016-09-21,2.4852,0.2058,2.2794,0,0.0025
LOMP,2016-10-15,2.4381,0.152,2.2861,0,0.0025
LOMP,2016-11-08,2.4358000000000004,0.1426,2.2932,0,0.0021000000000000003
LOMP,2016-12-02,2.3525,0.0633,2.2891999999999997,0,0.0024
LOMP,2016-12-26,2.3961,0.10350000000000001,2.2925999999999997,0,0.003
