ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P643,2016-01-01,1.8041,0.009800000000000001,1.7943,0,0.0027
P643,2016-01-25,1.816,0.0225,1.7935,0,0.0024
P643,2016-02-18,1.8485,0.075,1.7735,0,0.0026000000000000003
P643,2016-03-13,1.8191,0.0286,1.7905,0,0.0025
P643,2016-04-06,1.8292000000000002,0.0218,1.8074000000000001,0,0.0027
P643,2016-04-30,1.8294000000000001,0.0465,1.7829000000000002,0,0.0028
P643,2016-05-24,1.8295000000000001,0.0497,1.7798,0,0.0027
P643,2016-06-17,1.8447,0.0519,1.7928,0,0.0032
P643,2016-07-11,1.8234000000000001,0.0312,1.7922,0,0.0029
P643,2016-08-04,1.8949,0.09740000000000001,1.7975,0,0.0025
P643,2016-08-28,1.8578,0.0616,1.7962,0,0.0026000000000000003
P643,2016-09-21,1.8906,0.0952,1.7953999999999999,0,0.0025
P643,2016-10-15,1.8857000000000002,0.0963,1.7894,0,0.0026000000000000003
P643,2016-11-08,1.8873,0.08109999999999999,1.8062,0,0.0025
P643,2016-12-02,1.8113,0.0218,1.7895,0,0.0025
P643,2016-12-26,1.8052000000000001,0.0189,1.7863,0,0.0035
