ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
ORVB,2016-01-01,2.2586999999999997,0.03,2.2287,0,0.0024
ORVB,2016-01-25,2.3205,0.0911,2.2294,0,0.0023
ORVB,2016-02-18,2.3021,0.1194,2.1827,0,0.0025
ORVB,2016-03-13,2.3432,0.1261,2.2171,0,0.0025
ORVB,2016-04-06,2.3005,0.0605,2.24,0,0.0025
ORVB,2016-04-30,2.2881,0.0726,2.2155,0,0.0026000000000000003
ORVB,2016-05-24,2.3258,0.1138,2.212,0,0.0024
ORVB,2016-06-17,2.3443,0.1186,2.2257000000000002,0,0.0025
ORVB,2016-07-11,2.2804,0.0538,2.2266,0,0.0026000000000000003
ORVB,2016-08-04,2.2592,0.0343,2.2249,0,0.0022
ORVB,2016-08-28,2.2961,0.0717,2.2244,0,0.0027
ORVB,2016-09-21,2.2896,0.0691,2.2205,0,0.0024
ORVB,2016-10-15,2.3531,0.1373,2.2157999999999998,0,0.0027
ORVB,2016-11-08,2.3685,0.12980000000000003,2.2386999999999997,0,0.0029
ORVB,2016-12-02,2.2626,0.0363,2.2262999999999997,0,0.0022
ORVB,2016-12-26,2.2656,0.0458,2.2197999999999998,0,0.0026000000000000003
