ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P629,2016-01-01,1.6624,-0.004200000000000001,1.6666,0,0.0024
P629,2016-01-25,1.6844000000000001,0.0171,1.6673000000000002,0,0.0021000000000000003
P629,2016-02-18,1.7122000000000002,0.06509999999999999,1.6471000000000002,0,0.0023
P629,2016-03-13,1.6939000000000002,0.028800000000000003,1.6651000000000002,0,0.0024
P629,2016-04-06,1.7030999999999998,0.0262,1.6768999999999998,0,0.0024
P629,2016-04-30,1.7014,0.0445,1.6569,0,0.0025
P629,2016-05-24,1.693,0.0389,1.6541,0,0.0023
P629,2016-06-17,1.7016,0.0358,1.6658,0,0.0026000000000000003
P629,2016-07-11,1.6903,0.0256,1.6647,0,0.0025
P629,2016-08-04,1.7375,0.0693,1.6682000000000001,0,0.0022
P629,2016-08-28,1.7370999999999999,0.0697,1.6674,0,0.0024
P629,2016-09-21,1.7455,0.07959999999999999,1.6659000000000002,0,0.0024
P629,2016-10-15,1.7649000000000001,0.1024,1.6625,0,0.0022
P629,2016-11-08,1.7473,0.0714,1.6759,0,0.0022
P629,2016-12-02,1.6698,0.007,1.6628,0,0.0024
P629,2016-12-26,1.6662000000000001,0.0057,1.6605,0,0.0023
