ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
CAFP,2016-01-25,2.4032,0.088,2.3152,0,0.0027
CAFP,2016-02-18,2.4002,0.1187,2.2815,0,0.0032
CAFP,2016-03-13,2.4175999999999997,0.1033,2.3143,0,0.0026000000000000003
CAFP,2016-04-06,2.3563,0.0451,2.3112000000000004,0,0.0031000000000000003
CAFP,2016-04-30,2.3999,0.1053,2.2946,0,0.0028
CAFP,2016-05-24,2.4025,0.11109999999999999,2.2914000000000003,0,0.0033
CAFP,2016-06-17,2.4055999999999997,0.1003,2.3053,0,0.0033
CAFP,2016-07-11,2.3381,0.0394,2.2986999999999997,0,0.0032
CAFP,2016-08-04,2.3809,0.0834,2.2975,0,0.0027
CAFP,2016-08-28,2.4121,0.1125,2.2996,0,0.0031000000000000003
CAFP,2016-09-21,2.4484000000000004,0.1536,2.2948000000000004,0,0.0034
CAFP,2016-10-15,2.4786,0.1782,2.3004000000000002,0,0.0028
CAFP,2016-11-08,2.4568000000000003,0.1452,2.3116000000000003,0,0.0028
CAFP,2016-12-02,2.3768000000000002,0.0703,2.3065,0,0.0029
CAFP,2016-12-26,2.3688000000000002,0.0625,2.3063000000000002,0,0.0032
