ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
BVPP,2016-01-01,2.3323,0.0448,2.2875,0,0.0024
BVPP,2016-01-25,2.3882,0.0999,2.2882999999999996,0,0.0022
BVPP,2016-02-18,2.4185,0.1552,2.2633,0,0.0025
BVPP,2016-03-13,2.3851,0.0938,2.2912999999999997,0,0.0025
BVPP,2016-04-06,2.3467,0.0613,2.2853999999999997,0,0.0027
BVPP,2016-04-30,2.3722,0.1,2.2721999999999998,0,0.0025
BVPP,2016-05-24,2.3694,0.0999,2.2695,0,0.0027
BVPP,2016-06-17,2.3839,0.1019,2.282,0,0.0028
BVPP,2016-07-11,2.3251,0.0518,2.2733,0,0.0027
BVPP,2016-08-04,2.3741,0.0991,2.275,0,0.0026000000000000003
BVPP,2016-08-28,2.3919,0.11520000000000001,2.2767000000000004,0,0.0024
BVPP,2016-09-21,2.4316999999999998,0.1585,2.2731999999999997,0,0.0029
BVPP,2016-10-15,2.3832,0.1058,2.2773999999999996,0,0.0022
BVPP,2016-11-08,2.4295,0.14200000000000002,2.2875,0,0.0025
BVPP,2016-12-02,2.3589,0.08009999999999999,2.2788000000000004,0,0.0025
BVPP,2016-12-26,2.3577,0.0752,2.2825,0,0.0024
