ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
PSDM,2016-01-01,2.2819000000000003,0.0418,2.2401,0,0.0027
PSDM,2016-01-25,2.3179000000000003,0.0781,2.2398000000000002,0,0.0024
PSDM,2016-02-18,2.3941999999999997,0.1672,2.227,0,0.0025
PSDM,2016-03-13,2.3351,0.0906,2.2445,0,0.0025
PSDM,2016-04-06,2.2958000000000003,0.0495,2.2463,0,0.0028
PSDM,2016-04-30,2.3463000000000003,0.11570000000000001,2.2306000000000004,0,0.0026000000000000003
PSDM,2016-05-24,2.3289,0.1023,2.2266,0,0.0027
PSDM,2016-06-17,2.3368,0.0955,2.2413000000000003,0,0.0031000000000000003
PSDM,2016-07-11,2.3315,0.09620000000000001,2.2353,0,0.0028
PSDM,2016-08-04,2.3994,0.15919999999999998,2.2402,0,0.0027
PSDM,2016-08-28,2.3777,0.1382,2.2395,0,0.0025
PSDM,2016-09-21,2.4886999999999997,0.249,2.2397,0,0.0027
PSDM,2016-10-15,2.3236,0.08470000000000001,2.2389,0,0.0022
PSDM,2016-11-08,2.3571999999999997,0.10790000000000001,2.2493,0,0.0018000000000000002
PSDM,2016-12-02,2.3003,0.0702,2.2301,0,0.0026000000000000003
PSDM,2016-12-26,2.3087,0.074,2.2346999999999997,0,0.0029
