ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
PPBF,2016-01-01,2.2355,0.0351,2.2004,0,0.0029
PPBF,2016-01-25,2.2599,0.0606,2.1993,0,0.0024
PPBF,2016-02-18,2.3011999999999997,0.114,2.1872,0,0.0029
PPBF,2016-03-13,2.2863,0.0823,2.204,0,0.0025
PPBF,2016-04-06,2.2459000000000002,0.04,2.2059,0,0.0026000000000000003
PPBF,2016-04-30,2.3026999999999997,0.11259999999999999,2.1901,0,0.0026000000000000003
PPBF,2016-05-24,2.289,0.1029,2.1861,0,0.0031000000000000003
PPBF,2016-06-17,2.2929,0.09290000000000001,2.2,0,0.0032
PPBF,2016-07-11,2.2677,0.0736,2.1941,0,0.003
PPBF,2016-08-04,2.365,0.1658,2.1992,0,0.0027
PPBF,2016-08-28,2.3533000000000004,0.1545,2.1988000000000003,0,0.0024
PPBF,2016-09-21,2.4508,0.2506,2.2002,0,0.0027
PPBF,2016-10-15,2.2623,0.0639,2.1984000000000004,0,0.0027
PPBF,2016-11-08,2.3095,0.1005,2.209,0,0.0025
PPBF,2016-12-02,2.2556,0.06540000000000001,2.1902,0,0.0027
PPBF,2016-12-26,2.2681,0.0717,2.1964,0,0.0031000000000000003
