ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
CRBT,2016-01-01,2.2956,0.0368,2.2588,0,0.0024
CRBT,2016-01-25,2.3538,0.09190000000000001,2.2619000000000002,0,0.0022
CRBT,2016-02-18,2.3619000000000003,0.1348,2.2271,0,0.0026000000000000003
CRBT,2016-03-13,2.371,0.1098,2.2611999999999997,0,0.0024
CRBT,2016-04-06,2.2955,0.0417,2.2538,0,0.0024
CRBT,2016-04-30,2.3251,0.0813,2.2438,0,0.0025
CRBT,2016-05-24,2.3436999999999997,0.1043,2.2394,0,0.0031000000000000003
CRBT,2016-06-17,2.353,0.1018,2.2512,0,0.0028
CRBT,2016-07-11,2.3165999999999998,0.0727,2.2439,0,0.0028
CRBT,2016-08-04,2.3106,0.0697,2.2409000000000003,0,0.0024
CRBT,2016-08-28,2.3611,0.11670000000000001,2.2444,0,0.0024
CRBT,2016-09-21,2.3996,0.16069999999999998,2.2389,0,0.0026000000000000003
CRBT,2016-10-15,2.4323,0.1872,2.2451000000000003,0,0.0026000000000000003
CRBT,2016-11-08,2.3966,0.1418,2.2548,0,0.0025
CRBT,2016-12-02,2.3251999999999997,0.07200000000000001,2.2531999999999996,0,0.0026000000000000003
CRBT,2016-12-26,2.3371999999999997,0.0845,2.2527,0,0.003
