ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
NVTP,2016-01-01,2.1197,0.0252,2.0945,0,0.0028
NVTP,2016-01-25,2.1376,0.04820000000000001,2.0894,0,0.0026000000000000003
NVTP,2016-02-18,2.146,0.0716,2.0744000000000002,0,0.0028
NVTP,2016-03-13,2.1413,0.0521,2.0892000000000004,0,0.0024
NVTP,2016-04-06,2.1285,0.0263,2.1022,0,0.0025
NVTP,2016-04-30,2.1415,0.06609999999999999,2.0754,0,0.0027
NVTP,2016-05-24,2.1199000000000003,0.0466,2.0733,0,0.0028
NVTP,2016-06-17,2.1648,0.0733,2.0915,0,0.0031000000000000003
NVTP,2016-07-11,2.1271,0.045,2.0821,0,0.0027
NVTP,2016-08-04,2.297,0.2054,2.0916,0,0.0028
NVTP,2016-08-28,2.2299,0.1357,2.0942000000000003,0,0.0023
NVTP,2016-09-21,2.3151,0.2187,2.0964,0,0.0028
NVTP,2016-10-15,2.136,0.0508,2.0852,0,0.0025
NVTP,2016-11-08,2.1843000000000004,0.07840000000000001,2.1059,0,0.0023
NVTP,2016-12-02,2.1216999999999997,0.041299999999999996,2.0803999999999996,0,0.0027
NVTP,2016-12-26,2.1296,0.0414,2.0882,0,0.0028
