ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P275,2016-01-01,2.3614,0.0367,2.3247000000000004,0,0.0024
P275,2016-01-25,2.4211,0.0937,2.3274000000000004,0,0.0022
P275,2016-02-18,2.3937,0.10990000000000001,2.2838,0,0.0025
P275,2016-03-13,2.4642,0.1441,2.3201,0,0.0024
P275,2016-04-06,2.3891,0.054200000000000005,2.3349,0,0.0024
P275,2016-04-30,2.3836,0.0701,2.3135,0,0.0024
P275,2016-05-24,2.4294000000000002,0.1206,2.3088,0,0.0027
P275,2016-06-17,2.4415999999999998,0.1187,2.3229,0,0.0028
P275,2016-07-11,2.3584,0.0348,2.3236,0,0.0026000000000000003
P275,2016-08-04,2.3754,0.0534,2.322,0,0.0022
P275,2016-08-28,2.4069000000000003,0.0843,2.3226,0,0.0026000000000000003
P275,2016-09-21,2.3971,0.0792,2.3179000000000003,0,0.0025
P275,2016-10-15,2.5515,0.2356,2.3159,0,0.0023
P275,2016-11-08,2.4869000000000003,0.152,2.3349,0,0.0018000000000000002
P275,2016-12-02,2.3698,0.04870000000000001,2.3211000000000004,0,0.0022
P275,2016-12-26,2.376,0.0597,2.3163,0,0.0025
