ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P606,2016-01-01,2.1221,0.033,2.0890999999999997,0,0.0024
P606,2016-01-25,2.1318,0.044700000000000004,2.0871000000000004,0,0.0022
P606,2016-02-18,2.1874000000000002,0.1125,2.0749,0,0.0034
P606,2016-03-13,2.1355,0.0456,2.0899,0,0.0024
P606,2016-04-06,2.1208,0.0253,2.0955,0,0.0023
P606,2016-04-30,2.1467,0.07,2.0766999999999998,0,0.0026000000000000003
P606,2016-05-24,2.1295,0.056299999999999996,2.0732,0,0.0025
P606,2016-06-17,2.1565,0.0688,2.0877,0,0.0025
P606,2016-07-11,2.1517,0.07050000000000001,2.0812,0,0.0026000000000000003
P606,2016-08-04,2.2304,0.1428,2.0876,0,0.0023
P606,2016-08-28,2.2079,0.12040000000000001,2.0875,0,0.0025
P606,2016-09-21,2.2985,0.2083,2.0902,0,0.0025
P606,2016-10-15,2.1386,0.0531,2.0855,0,0.0023
P606,2016-11-08,2.1933000000000002,0.0947,2.0986000000000002,0,0.0019
P606,2016-12-02,2.1266,0.0476,2.079,0,0.0026000000000000003
P606,2016-12-26,2.134,0.0493,2.0846999999999998,0,0.0028
