ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P309,2016-01-01,2.3544,0.043000000000000003,2.3114000000000003,0,0.0024
P309,2016-01-25,2.4048000000000003,0.0902,2.3146000000000004,0,0.0021000000000000003
P309,2016-02-18,2.3726,0.0985,2.2741,0,0.0025
P309,2016-03-13,2.4433000000000002,0.1346,2.3087000000000004,0,0.0025
P309,2016-04-06,2.3802,0.05670000000000001,2.3235,0,0.0025
P309,2016-04-30,2.3802,0.07859999999999999,2.3016,0,0.0026000000000000003
P309,2016-05-24,2.4105,0.1138,2.2967,0,0.003
P309,2016-06-17,2.419,0.108,2.311,0,0.0027
P309,2016-07-11,2.344,0.0316,2.3124000000000002,0,0.0027
P309,2016-08-04,2.3738,0.062,2.3118000000000003,0,0.0023
P309,2016-08-28,2.4028,0.0908,2.312,0,0.0025
P309,2016-09-21,2.4051,0.09759999999999999,2.3075,0,0.0029
P309,2016-10-15,2.5471,0.242,2.3051,0,0.0022
P309,2016-11-08,2.4729,0.14980000000000002,2.3231,0,0.0022
P309,2016-12-02,2.3633,0.055299999999999995,2.308,0,0.0023
P309,2016-12-26,2.3619000000000003,0.0586,2.3033,0,0.0025
