ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
LINC,2016-01-01,1.5948,-0.0013000000000000002,1.5960999999999999,0,0.0028
LINC,2016-01-25,1.6083,0.0121,1.5962,0,0.0023
LINC,2016-02-18,1.6349,0.0577,1.5772000000000002,0,0.0026000000000000003
LINC,2016-03-13,1.6228,0.0292,1.5936,0,0.0027
LINC,2016-04-06,1.6349,0.027,1.6079,0,0.0027
LINC,2016-04-30,1.6228,0.0358,1.587,0,0.0026000000000000003
LINC,2016-05-24,1.62,0.0359,1.5840999999999998,0,0.0024
LINC,2016-06-17,1.6400000000000001,0.0445,1.5955000000000001,0,0.003
LINC,2016-07-11,1.6237000000000001,0.028300000000000002,1.5954000000000002,0,0.0027
LINC,2016-08-04,1.6783,0.07859999999999999,1.5997000000000001,0,0.0025
LINC,2016-08-28,1.6708,0.0725,1.5983,0,0.0026000000000000003
LINC,2016-09-21,1.6761,0.0788,1.5973,0,0.003
LINC,2016-10-15,1.6802000000000001,0.0877,1.5925,0,0.0025
LINC,2016-11-08,1.679,0.0724,1.6066,0,0.0022
LINC,2016-12-02,1.6008,0.008400000000000001,1.5923999999999998,0,0.0028
LINC,2016-12-26,1.5965,0.0070999999999999995,1.5894000000000001,0,0.0031000000000000003
