ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P628,2016-01-01,1.6249000000000002,0.005,1.6199000000000001,0,0.0029
P628,2016-01-25,1.6377000000000002,0.0172,1.6205,0,0.0029
P628,2016-02-18,1.6502999999999999,0.0498,1.6005,0,0.0026000000000000003
P628,2016-03-13,1.6478,0.0304,1.6174,0,0.0026000000000000003
P628,2016-04-06,1.6671,0.032799999999999996,1.6343,0,0.0026000000000000003
P628,2016-04-30,1.6525,0.040299999999999996,1.6122,0,0.0027
P628,2016-05-24,1.6553,0.0463,1.609,0,0.0026000000000000003
P628,2016-06-17,1.6613,0.0405,1.6208,0,0.0026000000000000003
P628,2016-07-11,1.6560000000000001,0.0338,1.6222,0,0.0028
P628,2016-08-04,1.711,0.0844,1.6266,0,0.0025
P628,2016-08-28,1.698,0.0733,1.6247,0,0.0027
P628,2016-09-21,1.7065000000000001,0.083,1.6235,0,0.0026000000000000003
P628,2016-10-15,1.7099000000000002,0.0921,1.6178000000000001,0,0.0025
P628,2016-11-08,1.7030999999999998,0.0707,1.6323999999999999,0,0.0023
P628,2016-12-02,1.6303,0.0134,1.6169,0,0.0025
P628,2016-12-26,1.6243,0.0114,1.6129,0,0.0031000000000000003
