ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
AGMT,2016-01-01,1.9947000000000001,0.020800000000000003,1.9739000000000002,0,0.0024
AGMT,2016-01-25,2.0049,0.034100000000000005,1.9708000000000003,0,0.0021000000000000003
AGMT,2016-02-18,2.0491,0.09090000000000001,1.9582,0,0.0023
AGMT,2016-03-13,2.0171,0.0442,1.9728999999999999,0,0.0023
AGMT,2016-04-06,2.0052,0.027,1.9782000000000002,0,0.0024
AGMT,2016-04-30,2.0228,0.0631,1.9597,0,0.0025
AGMT,2016-05-24,2.0020000000000002,0.0453,1.9567,0,0.0026000000000000003
AGMT,2016-06-17,2.0323,0.0621,1.9702000000000002,0,0.0029
AGMT,2016-07-11,2.0137,0.0504,1.9633,0,0.0027
AGMT,2016-08-04,2.1521,0.1822,1.9699,0,0.0023
AGMT,2016-08-28,2.0806999999999998,0.1102,1.9705,0,0.0023
AGMT,2016-09-21,2.1675999999999997,0.194,1.9736,0,0.0028
AGMT,2016-10-15,2.0237000000000003,0.055600000000000004,1.9681000000000002,0,0.0023
AGMT,2016-11-08,2.0631,0.0815,1.9816,0,0.002
AGMT,2016-12-02,2.0003,0.0369,1.9633999999999998,0,0.0026000000000000003
AGMT,2016-12-26,2.0036,0.033600000000000005,1.97,0,0.0027
