ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
FZHS,2016-01-01,2.0098,0.016300000000000002,1.9935,0,0.0028
FZHS,2016-01-25,2.0475,0.0541,1.9934,0,0.0026000000000000003
FZHS,2016-02-18,2.1196,0.1445,1.9750999999999999,0,0.0024
FZHS,2016-03-13,2.0424,0.0456,1.9968000000000001,0,0.0025
FZHS,2016-04-06,2.0339,0.04020000000000001,1.9937,0,0.0027
FZHS,2016-04-30,2.047,0.06520000000000001,1.9818,0,0.0025
FZHS,2016-05-24,2.0468,0.06770000000000001,1.9790999999999999,0,0.0026000000000000003
FZHS,2016-06-17,2.0784000000000002,0.088,1.9904000000000002,0,0.0029
FZHS,2016-07-11,2.0333,0.050100000000000006,1.9832,0,0.0026000000000000003
FZHS,2016-08-04,2.0776,0.0916,1.986,0,0.0026000000000000003
FZHS,2016-08-28,2.0716,0.08470000000000001,1.9868999999999999,0,0.0025
FZHS,2016-09-21,2.1303,0.1455,1.9848000000000001,0,0.0026000000000000003
FZHS,2016-10-15,2.0522,0.0655,1.9867,0,0.0023
FZHS,2016-11-08,2.0877,0.092,1.9956999999999998,0,0.0025
FZHS,2016-12-02,2.0259,0.040799999999999996,1.9851,0,0.0026000000000000003
FZHS,2016-12-26,2.041,0.0521,1.9889000000000001,0,0.003
