ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
RBRU,2016-01-01,2.3512,0.0414,2.3097999999999996,0,0.0025
RBRU,2016-01-25,2.3939000000000004,0.0805,2.3134,0,0.0022
RBRU,2016-02-18,2.4046,0.1232,2.2814,0,0.0026000000000000003
RBRU,2016-03-13,2.4063000000000003,0.09440000000000001,2.3119,0,0.0025
RBRU,2016-04-06,2.3148000000000004,2.3148000000000004,2.3148000000000004,0,2.3148000000000004
RBRU,2016-04-30,2.3691999999999998,0.07440000000000001,2.2948,0,0.0029
RBRU,2016-05-24,2.3813000000000004,0.0898,2.2915,0,0.0027
RBRU,2016-07-11,2.3409,0.0395,2.3014,0,0.0028
RBRU,2016-08-04,2.3402,0.0381,2.3021,0,0.0024
RBRU,2016-08-28,2.4008000000000003,0.0979,2.3029,0,0.0025
RBRU,2016-09-21,2.4333,0.1343,2.299,0,0.0026000000000000003
RBRU,2016-10-15,2.4760999999999997,0.1746,2.3015,0,0.0027
RBRU,2016-11-08,,,,0,
RBRU,2016-12-02,2.3799,0.0747,2.3052,0,0.0025
RBRU,2016-12-26,2.3541,0.05,2.3041,0,0.003
