ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P659,2016-01-01,1.8797000000000001,0.0078,1.8719000000000001,0,0.0027
P659,2016-01-25,1.9258,0.0604,1.8654,0,0.0025
P659,2016-02-18,1.8911,0.0686,1.8225,0,0.0027
P659,2016-03-13,1.9175,0.0676,1.8499,0,0.0024
P659,2016-04-06,1.9418,0.057600000000000005,1.8842,0,0.0026000000000000003
P659,2016-04-30,1.9009,0.0399,1.861,0,0.0027
P659,2016-05-24,1.9313,0.07629999999999999,1.855,0,0.0029
P659,2016-06-17,1.9102999999999999,0.0449,1.8654,0,0.0025
P659,2016-07-11,1.9160000000000001,0.0455,1.8705,0,0.0027
P659,2016-08-04,1.9253,0.0554,1.8699,0,0.0024
P659,2016-08-28,1.9516,0.0856,1.866,0,0.0029
P659,2016-09-21,1.9254000000000002,0.0634,1.862,0,0.0024
P659,2016-10-15,1.94,0.0888,1.8512000000000002,0,0.0028
P659,2016-11-08,1.9422000000000001,0.0659,1.8763,0,0.0026000000000000003
P659,2016-12-02,1.9022000000000001,0.0307,1.8715,0,0.0024
P659,2016-12-26,1.8674000000000002,0.005900000000000001,1.8615,0,0.0031000000000000003
