ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P293,2016-01-01,2.2044,0.0318,2.1726,0,0.0025
P293,2016-01-25,2.2539000000000002,0.0778,2.1761,0,0.0021000000000000003
P293,2016-02-18,2.2543,0.112,2.1423,0,0.0024
P293,2016-03-13,2.2668000000000004,0.09190000000000001,2.1749,0,0.0024
P293,2016-04-06,2.2096999999999998,0.040799999999999996,2.1689,0,0.0024
P293,2016-04-30,2.2463,0.0893,2.157,0,0.0025
P293,2016-05-24,2.2459000000000002,0.0926,2.1533,0,0.0028
P293,2016-06-17,2.265,0.0996,2.1654,0,0.0026000000000000003
P293,2016-07-11,2.2292,0.0708,2.1584,0,0.0025
P293,2016-08-04,2.2258000000000004,0.0701,2.1557000000000004,0,0.0023
P293,2016-08-28,2.2801,0.1213,2.1588,0,0.0024
P293,2016-09-21,2.305,0.15130000000000002,2.1536999999999997,0,0.0025
P293,2016-10-15,2.3288,0.16890000000000002,2.1599,0,0.0024
P293,2016-11-08,2.2903000000000002,0.1206,2.1697,0,0.0018000000000000002
P293,2016-12-02,2.2271,0.0594,2.1677,0,0.0023
P293,2016-12-26,2.2326,0.0653,2.1672999999999996,0,0.0028
