ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
HNA1,2016-01-01,2.3354,0.04020000000000001,2.2952000000000004,0,0.0024
HNA1,2016-01-25,2.384,0.0891,2.2949,0,0.0027
HNA1,2016-02-18,2.4402,0.15830000000000002,2.2819,0,0.0025
HNA1,2016-03-13,2.3851,0.0841,2.301,0,0.0024
HNA1,2016-04-30,2.4029000000000003,0.1165,2.2864,0,0.0028
HNA1,2016-05-24,2.392,0.1093,2.2826999999999997,0,0.0024
HNA1,2016-06-17,2.3989000000000003,0.1032,2.2957000000000005,0,0.0026000000000000003
HNA1,2016-07-11,2.363,0.0732,2.2898,0,0.0025
HNA1,2016-08-04,2.451,0.1569,2.2941,0,0.0026000000000000003
HNA1,2016-08-28,2.4615,0.1677,2.2938,0,0.0022
HNA1,2016-09-21,2.5686999999999998,0.2756,2.2931,0,0.0035
HNA1,2016-10-15,2.3731,0.07959999999999999,2.2935,0,0.0025
HNA1,2016-11-08,2.4203,0.1176,2.3027,0,0.0026000000000000003
HNA1,2016-12-02,2.3828,0.0978,2.285,0,0.0026000000000000003
