ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
CRRS,2016-01-01,2.3764000000000003,0.0384,2.338,0,0.0026000000000000003
CRRS,2016-01-25,2.3855,0.0534,2.3321,0,0.0022
CRRS,2016-02-18,2.4010000000000002,0.0857,2.3153,0,0.0024
CRRS,2016-03-13,2.4023000000000003,0.06509999999999999,2.3372,0,0.0025
CRRS,2016-04-06,2.3895,0.055,2.3345000000000002,0,0.0024
CRRS,2016-04-30,2.4107,0.0906,2.3201,0,0.0026000000000000003
CRRS,2016-05-24,2.39,0.07390000000000001,2.3161,0,0.0031000000000000003
CRRS,2016-06-17,2.4155,0.08940000000000001,2.3261,0,0.0029
CRRS,2016-07-11,2.4155,0.0985,2.317,0,0.0028
CRRS,2016-08-04,2.5983,0.2752,2.3231000000000006,0,0.0026000000000000003
CRRS,2016-08-28,2.4498,0.1248,2.325,0,0.0024
CRRS,2016-09-21,2.6692,0.3389,2.3303,0,0.0026000000000000003
CRRS,2016-10-15,2.3928000000000003,0.0674,2.3254,0,0.0024
CRRS,2016-11-08,2.446,0.10729999999999999,2.3387,0,0.0024
CRRS,2016-12-02,2.3887,0.06459999999999999,2.3241,0,0.0027
CRRS,2016-12-26,2.4166,0.0798,2.3367999999999998,0,0.0028
