ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
DSSC,2016-01-01,1.9160000000000001,0.0187,1.8973,0,0.0033
DSSC,2016-01-25,1.9301,0.035,1.8951,0,0.0032
DSSC,2016-02-18,1.9689,0.0853,1.8836000000000002,0,0.0029
DSSC,2016-03-13,1.9415,0.0426,1.8989,0,0.0029
DSSC,2016-04-06,1.9367,0.037200000000000004,1.8995,0,0.0026000000000000003
DSSC,2016-04-30,1.9585000000000001,0.0725,1.8860000000000001,0,0.003
DSSC,2016-05-24,1.937,0.054200000000000005,1.8828,0,0.0035
DSSC,2016-06-17,1.9548,0.061,1.8938,0,0.0032
DSSC,2016-07-11,1.951,0.0631,1.8879000000000001,0,0.003
DSSC,2016-08-04,2.0447,0.152,1.8927,0,0.003
DSSC,2016-08-28,2.0058,0.11270000000000001,1.8931,0,0.0028
DSSC,2016-09-21,2.0779,0.18259999999999998,1.8953000000000002,0,0.0029
DSSC,2016-10-15,1.9458,0.053,1.8928,0,0.0029
DSSC,2016-11-08,1.9885,0.08600000000000001,1.9025,0,0.0032
DSSC,2016-12-02,1.9333,0.0456,1.8877000000000002,0,0.0032
DSSC,2016-12-26,1.9273,0.032600000000000004,1.8947,0,0.0033
