ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
STEA,2016-01-01,1.9239000000000002,1.9239000000000002,1.9239000000000002,0,1.9239000000000002
STEA,2016-01-25,1.9747000000000001,0.0534,1.9213,0,0.0026000000000000003
STEA,2016-02-18,1.8895,1.8895,1.8895,0,1.8895
STEA,2016-04-06,1.9867000000000001,0.0455,1.9412,0,0.0028
STEA,2016-04-30,1.9103999999999999,1.9103999999999999,1.9103999999999999,0,1.9103999999999999
STEA,2016-05-24,1.9102000000000001,1.9102000000000001,1.9102000000000001,0,1.9102000000000001
STEA,2016-06-17,,,,0,
STEA,2016-08-04,1.9909000000000001,0.0601,1.9308000000000003,0,0.0027
STEA,2016-08-28,,,,0,
STEA,2016-09-21,1.9247,1.9247,1.9247,0,1.9247
STEA,2016-10-15,,,,0,
STEA,2016-11-08,1.9379000000000002,1.9379000000000002,1.9379000000000002,0,1.9379000000000002
STEA,2016-12-02,1.9590999999999998,0.038200000000000005,1.9208999999999998,0,0.0025
STEA,2016-12-26,1.932,0.0193,1.9127,0,0.0031000000000000003
