ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P210,2016-01-01,2.3545000000000003,0.037,2.3175,0,0.0023
P210,2016-01-25,2.4092,0.0887,2.3205,0,0.0023
P210,2016-02-18,2.3966,0.1191,2.2775,0,0.0025
P210,2016-03-13,2.454,0.1381,2.3159,0,0.0024
P210,2016-04-06,2.3696,0.0534,2.3162,0,0.0025
P210,2016-04-30,2.3944,0.089,2.3054,0,0.0023
P210,2016-05-24,2.4238000000000004,0.1243,2.2995,0,0.0026000000000000003
P210,2016-06-17,2.4377,0.1265,2.3112,0,0.0026000000000000003
P210,2016-07-11,2.3750999999999998,0.0673,2.3078,0,0.0026000000000000003
P210,2016-08-04,2.3810000000000002,0.0781,2.3029,0,0.0023
P210,2016-08-28,2.4141999999999997,0.1075,2.3066999999999998,0,0.0024
P210,2016-09-21,2.4613,0.1606,2.3007000000000004,0,0.0024
P210,2016-10-15,2.5691,0.2655,2.3036,0,0.0021000000000000003
P210,2016-11-08,2.4757,0.1585,2.3171999999999997,0,0.002
P210,2016-12-02,2.3723,0.0597,2.3126,0,0.0022
P210,2016-12-26,2.4004000000000003,0.0915,2.3089,0,0.0025
