ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
AZDS,2016-01-01,2.1130999999999998,0.0229,2.0902,0,0.0027
AZDS,2016-01-25,2.121,0.037,2.084,0,0.0024
AZDS,2016-02-18,2.1081,0.0369,2.0711999999999997,0,0.0025
AZDS,2016-03-13,2.136,0.0512,2.0848000000000004,0,0.0024
AZDS,2016-04-06,2.1169000000000002,0.0224,2.0945,0,0.0024
AZDS,2016-04-30,2.1546,0.084,2.0705999999999998,0,0.0027
AZDS,2016-05-24,2.1128,0.0441,2.0687,0,0.0026000000000000003
AZDS,2016-06-17,2.1521,0.06670000000000001,2.0854,0,0.0025
AZDS,2016-07-11,2.137,0.0611,2.0759000000000003,0,0.0026000000000000003
AZDS,2016-08-04,2.3174,0.23190000000000002,2.0855,0,0.0028
AZDS,2016-08-28,2.2217,0.13369999999999999,2.088,0,0.0022
AZDS,2016-09-21,2.0917999999999997,2.0917999999999997,2.0917999999999997,0,2.0917999999999997
AZDS,2016-10-15,2.1330999999999998,0.0513,2.0818,0,0.0024
AZDS,2016-11-08,2.1725,0.073,2.0995,0,0.0025
AZDS,2016-12-02,2.1206,0.0454,2.0751999999999997,0,0.0028
AZDS,2016-12-26,2.1311999999999998,0.046200000000000005,2.085,0,0.0027
