ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
GR8R,2016-01-01,2.3026999999999997,0.0381,2.2646,0,0.003
GR8R,2016-01-25,2.3483,0.07990000000000001,2.2684,0,0.0024
GR8R,2016-02-18,2.3331999999999997,0.0995,2.2337,0,0.0029
GR8R,2016-03-13,2.3710999999999998,0.1043,2.2668,0,0.0028
GR8R,2016-04-06,2.2991,0.0353,2.2638,0,0.0029
GR8R,2016-04-30,2.3316999999999997,0.0825,2.2491999999999996,0,0.0031000000000000003
GR8R,2016-05-24,2.3545000000000003,0.1091,2.2454,0,0.0034
GR8R,2016-06-17,2.3662,0.1076,2.2586,0,0.0035
GR8R,2016-07-11,2.3165,0.06409999999999999,2.2524,0,0.0034
GR8R,2016-08-04,2.3476999999999997,0.09720000000000001,2.2505,0,0.0028
GR8R,2016-08-28,2.3798000000000004,0.1269,2.2529000000000003,0,0.0026000000000000003
GR8R,2016-09-21,2.4001,0.15209999999999999,2.248,0,0.0029
GR8R,2016-10-15,2.4499,0.1968,2.2531,0,0.0032
GR8R,2016-11-08,2.4059,0.1416,2.2643000000000004,0,0.003
GR8R,2016-12-02,2.3196,0.0597,2.2599,0,0.0028
GR8R,2016-12-26,2.326,0.067,2.259,0,0.0032
