ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
NVSL,2016-01-01,2.0635,0.0193,2.0442,0,0.0026000000000000003
NVSL,2016-01-25,2.0731,0.0347,2.0383999999999998,0,0.0024
NVSL,2016-02-18,2.0692,0.045700000000000005,2.0235,0,0.0026000000000000003
NVSL,2016-03-13,2.0856,0.0468,2.0388,0,0.0023
NVSL,2016-04-06,2.0774,0.0302,2.0472,0,0.0023
NVSL,2016-05-24,2.0643000000000002,0.0424,2.0219,0,0.0028
NVSL,2016-07-11,2.0605,0.032299999999999995,2.0282,0,0.0025
NVSL,2016-08-04,2.2568,0.2199,2.0369,0,0.0026000000000000003
NVSL,2016-11-08,2.1213,0.0698,2.0515,0,0.0021000000000000003
NVSL,2016-12-02,2.0729,0.043000000000000003,2.0299,0,0.0028
NVSL,2016-12-26,2.0808000000000004,0.041,2.0398,0,0.0028
