ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
PVHS,2016-01-01,2.2851,0.0369,2.2481999999999998,0,0.0025
PVHS,2016-01-25,2.3179000000000003,0.07050000000000001,2.2474000000000003,0,0.0024
PVHS,2016-02-18,2.4172,0.1852,2.232,0,0.0027
PVHS,2016-03-13,2.3247,0.07100000000000001,2.2537,0,0.0025
PVHS,2016-04-06,2.2961,0.047,2.2491,0,0.0028
PVHS,2016-04-30,2.3395,0.1011,2.2384,0,0.0027
PVHS,2016-05-24,2.3217,0.0869,2.2348,0,0.0028
PVHS,2016-06-17,2.3423000000000003,0.09570000000000001,2.2466000000000004,0,0.003
PVHS,2016-07-11,2.2908000000000004,0.0511,2.2397000000000005,0,0.0026000000000000003
PVHS,2016-08-04,2.3556,0.11220000000000001,2.2434000000000003,0,0.0025
PVHS,2016-08-28,2.3635,0.1198,2.2437,0,0.0024
PVHS,2016-09-21,2.4779,0.2362,2.2417000000000002,0,0.0025
PVHS,2016-10-15,2.2999,0.056100000000000004,2.2438000000000002,0,0.0023
PVHS,2016-11-08,2.3599,0.108,2.2519,0,0.0023
PVHS,2016-12-02,2.3082,0.0708,2.2373999999999996,0,0.0025
PVHS,2016-12-26,2.3066,0.0628,2.2438,0,0.0029
