ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
MEE1,2016-01-01,2.1304000000000003,0.0212,2.1092000000000004,0,0.0024
MEE1,2016-01-25,2.1727,0.060200000000000004,2.1125,0,0.0023
MEE1,2016-02-18,2.1818000000000004,0.10300000000000001,2.0788,0,0.0025
MEE1,2016-03-13,2.1983,0.08750000000000001,2.1108000000000002,0,0.0026000000000000003
MEE1,2016-04-06,2.1456,0.0394,2.1062,0,0.0024
MEE1,2016-04-30,2.1708000000000003,0.0757,2.0951000000000004,0,0.0024
MEE1,2016-05-24,2.1838,0.0927,2.0911000000000004,0,0.0027
MEE1,2016-06-17,2.1941,0.09140000000000001,2.1027,0,0.0027
MEE1,2016-07-11,2.1554,0.0588,2.0966,0,0.0025
MEE1,2016-08-04,2.1591,0.06540000000000001,2.0936999999999997,0,0.0023
MEE1,2016-08-28,2.1915999999999998,0.0948,2.0967999999999996,0,0.0025
MEE1,2016-09-21,2.228,0.1362,2.0918,0,0.0025
MEE1,2016-10-15,2.2877,0.19069999999999998,2.097,0,0.003
MEE1,2016-11-08,2.22,0.113,2.107,0,0.0025
