ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
JLN5,2016-01-01,2.3146,0.0388,2.2758,0,0.0024
JLN5,2016-01-25,2.3683,0.0893,2.279,0,0.0025
JLN5,2016-02-18,2.3805,0.1373,2.2432,0,0.0025
JLN5,2016-03-13,2.3872,0.10940000000000001,2.2777999999999996,0,0.0025
JLN5,2016-04-06,2.2709,2.2709,2.2709,0,2.2709
JLN5,2016-04-30,2.3416,0.08090000000000001,2.2607,0,0.0025
JLN5,2016-05-24,2.3661,0.1098,2.2563,0,0.0027
JLN5,2016-06-17,2.3705,0.1024,2.2681,0,0.0028
JLN5,2016-07-11,2.3333000000000004,0.0723,2.261,0,0.0026000000000000003
JLN5,2016-08-04,2.3378,0.08009999999999999,2.2577000000000003,0,0.0024
JLN5,2016-08-28,2.3817,0.12040000000000001,2.2613,0,0.0024
JLN5,2016-09-21,2.4243,0.1686,2.2557000000000005,0,0.0028
JLN5,2016-10-15,2.4653,0.20350000000000001,2.2618,0,0.0027
JLN5,2016-11-08,,,,0,
