ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P017,2016-01-01,1.7413,0.0032,1.7381,0,0.0025
P017,2016-01-25,1.7605,0.031,1.7295,0,0.0022
P017,2016-02-18,1.7430999999999999,0.0465,1.6965999999999999,0,0.0025
P017,2016-03-13,1.7559000000000002,0.0391,1.7168000000000003,0,0.0023
P017,2016-04-06,1.797,0.0455,1.7515,0,0.0025
P017,2016-04-30,1.7618,0.0399,1.7219,0,0.0025
P017,2016-05-24,1.7643,0.0437,1.7206,0,0.0025
P017,2016-06-17,1.7782,0.045899999999999996,1.7323,0,0.0024
P017,2016-07-11,1.7698,0.0362,1.7336,0,0.0026000000000000003
P017,2016-08-04,1.7775,0.0376,1.7399000000000002,0,0.0022
P017,2016-08-28,1.7945,0.0605,1.734,0,0.0026000000000000003
P017,2016-09-21,1.7887000000000002,0.059000000000000004,1.7297,0,0.0024
P017,2016-10-15,1.7735999999999998,0.0538,1.7198,0,0.0021000000000000003
P017,2016-11-08,1.8148,0.069,1.7458,0,0.0021000000000000003
P017,2016-12-02,1.7521,0.0183,1.7338,0,0.0022
P017,2016-12-26,1.7225000000000001,-0.0,1.7225000000000001,0,0.0025
