ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P533,2016-01-01,2.1847,0.0294,2.1553,0,0.0024
P533,2016-01-25,2.2345,0.07640000000000001,2.1581,0,0.0021000000000000003
P533,2016-02-18,2.2497,0.123,2.1267,0,0.0028
P533,2016-03-13,2.2452,0.0868,2.1584,0,0.0025
P533,2016-04-06,2.1892,0.0389,2.1502999999999997,0,0.0025
P533,2016-04-30,2.2101,0.0706,2.1395,0,0.0024
P533,2016-05-24,2.2265,0.0903,2.1361999999999997,0,0.0024
P533,2016-06-17,2.2344,0.0867,2.1477000000000004,0,0.0027
P533,2016-07-11,2.2063,0.06620000000000001,2.1401000000000003,0,0.0026000000000000003
P533,2016-08-04,2.2106,0.0727,2.1379,0,0.0023
P533,2016-08-28,2.2465,0.1056,2.1409000000000002,0,0.0025
P533,2016-09-21,2.2844,0.1485,2.1359000000000004,0,0.0025
P533,2016-10-15,2.2936,0.1509,2.1427,0,0.0022
P533,2016-11-08,2.2666,0.1151,2.1515,0,0.0022
P533,2016-12-02,2.2076,0.058,2.1496,0,0.0024
P533,2016-12-26,2.2176,0.06720000000000001,2.1504000000000003,0,0.003
