ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P276,2016-01-01,2.2946,0.0287,2.2659000000000002,0,0.0025
P276,2016-01-25,2.3543000000000003,0.0864,2.2679,0,0.0021000000000000003
P276,2016-02-18,2.3316999999999997,0.1062,2.2255000000000003,0,0.0024
P276,2016-03-13,2.3967,0.1371,2.2596,0,0.0024
P276,2016-04-06,2.3351,0.0574,2.2777,0,0.0024
P276,2016-04-30,2.3296,0.0751,2.2545,0,0.0025
P276,2016-05-24,2.3542,0.1037,2.2505,0,0.0024
P276,2016-06-17,2.375,0.11059999999999999,2.2644,0,0.0024
P276,2016-07-11,2.3000000000000003,0.0345,2.2655,0,0.0027
P276,2016-08-04,2.327,0.062200000000000005,2.2648,0,0.0022
P276,2016-08-28,2.3456,0.0808,2.2647999999999997,0,0.0025
P276,2016-09-21,2.3405,0.08009999999999999,2.2604,0,0.0027
P276,2016-10-15,2.4659,0.2089,2.257,0,0.0025
P276,2016-11-08,2.4135999999999997,0.1366,2.277,0,0.0023
P276,2016-12-02,2.3085999999999998,0.045899999999999996,2.2626999999999997,0,0.0023
P276,2016-12-26,2.3061,0.048799999999999996,2.2573,0,0.0025
