ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P724,2016-01-01,1.986,0.0181,1.9679000000000002,0,0.0026000000000000003
P724,2016-01-25,1.9888,0.0221,1.9667000000000001,0,0.0025
P724,2016-02-18,2.0332,0.0877,1.9455,0,0.0024
P724,2016-03-13,1.9938,0.030100000000000002,1.9637,0,0.0025
P724,2016-04-06,1.9996,0.0179,1.9816999999999998,0,0.0025
P724,2016-04-30,2.0113,0.0565,1.9548,0,0.0027
P724,2016-05-24,2.004,0.0525,1.9515,0,0.0026000000000000003
P724,2016-06-17,2.0088,0.0429,1.9659,0,0.0026000000000000003
P724,2016-07-11,1.9827000000000001,0.0182,1.9645000000000001,0,0.0028
P724,2016-08-04,2.0705,0.1,1.9705000000000001,0,0.0024
P724,2016-08-28,2.0267,0.0575,1.9692,0,0.0025
P724,2016-09-21,2.0829,0.1144,1.9685000000000001,0,0.0025
P724,2016-10-15,2.0596,0.09759999999999999,1.962,0,0.0026000000000000003
P724,2016-11-08,2.0678,0.0873,1.9805000000000004,0,0.0024
P724,2016-12-02,1.9959000000000002,0.0337,1.9622000000000002,0,0.0027
P724,2016-12-26,1.9810999999999999,0.0219,1.9591999999999998,0,0.0029
