ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P548,2016-01-01,2.0529,0.0277,2.0252,0,0.0024
P548,2016-01-25,2.0744000000000002,0.0498,2.0246000000000004,0,0.0021000000000000003
P548,2016-02-18,2.1447,0.14,2.0046999999999997,0,0.0023
P548,2016-03-13,2.0763000000000003,0.0468,2.0295,0,0.0023
P548,2016-04-06,2.0754,0.0546,2.0208000000000004,0,0.0024
P548,2016-04-30,2.0908,0.07740000000000001,2.0134000000000003,0,0.0024
P548,2016-05-24,2.0786,0.0678,2.0108,0,0.0024
P548,2016-06-17,2.1193000000000004,0.09920000000000001,2.0201000000000002,0,0.0026000000000000003
P548,2016-07-11,2.0526,0.0405,2.0120999999999998,0,0.0025
P548,2016-08-04,2.1176999999999997,0.1036,2.0141,0,0.0023
P548,2016-08-28,2.0901,0.0745,2.0156,0,0.0022
P548,2016-09-21,2.1816,0.1697,2.0119,0,0.0025
P548,2016-10-15,2.0826,0.06620000000000001,2.0164,0,0.0021000000000000003
P548,2016-11-08,2.1176,0.09440000000000001,2.0231999999999997,0,0.0017
P548,2016-12-02,2.0509,0.0352,2.0157000000000003,0,0.0025
P548,2016-12-26,2.0763000000000003,0.055600000000000004,2.0207,0,0.0023
