ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P540,2016-01-01,2.2491999999999996,0.0391,2.2101,0,0.0025
P540,2016-01-25,2.2965,0.08320000000000001,2.2133000000000003,0,0.0023
P540,2016-02-18,2.3153,0.13369999999999999,2.1816000000000004,0,0.003
P540,2016-03-13,2.3066999999999998,0.09290000000000001,2.2138,0,0.0024
P540,2016-04-06,2.2542,0.049,2.2052,0,0.0026000000000000003
P540,2016-04-30,2.2881,0.0952,2.1929000000000003,0,0.0026000000000000003
P540,2016-05-24,2.2895,0.0995,2.19,0,0.0026000000000000003
P540,2016-06-17,2.2954000000000003,0.0931,2.2023,0,0.0029
P540,2016-07-11,2.2641,0.0702,2.1939,0,0.0026000000000000003
P540,2016-08-04,2.2795,0.0874,2.1921,0,0.0025
P540,2016-08-28,2.308,0.113,2.195,0,0.0024
P540,2016-09-21,2.3518000000000003,0.16180000000000003,2.19,0,0.0026000000000000003
P540,2016-10-15,2.3526,0.1551,2.1975000000000002,0,0.0025
P540,2016-11-08,2.3393,0.1328,2.2065,0,0.0024
P540,2016-12-02,2.2668000000000004,0.0624,2.2044,0,0.0027
P540,2016-12-26,2.275,0.0692,2.2058000000000004,0,0.003
