ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P642,2016-01-01,1.6774000000000002,0.001,1.6764000000000001,0,0.0025
P642,2016-01-25,1.6914000000000002,0.0154,1.676,0,0.0024
P642,2016-02-18,1.717,0.0601,1.6569,0,0.0025
P642,2016-03-13,1.6967,0.0234,1.6733,0,0.0026000000000000003
P642,2016-04-06,1.711,0.0222,1.6888,0,0.0026000000000000003
P642,2016-04-30,1.7030999999999998,0.0369,1.6662,0,0.0028
P642,2016-05-24,1.7023,0.0391,1.6632,0,0.0026000000000000003
P642,2016-06-17,1.7173,0.042,1.6753,0,0.0028
P642,2016-07-11,1.7018,0.0268,1.675,0,0.0027
P642,2016-08-04,1.7661,0.0864,1.6796999999999997,0,0.0026000000000000003
P642,2016-08-28,1.7461,0.06770000000000001,1.6784,0,0.0026000000000000003
P642,2016-09-21,1.7628,0.0852,1.6776,0,0.0027
P642,2016-10-15,1.7638,0.0916,1.6722000000000001,0,0.0023
P642,2016-11-08,1.7625,0.075,1.6875,0,0.0023
P642,2016-12-02,1.6865,0.014400000000000001,1.6721,0,0.0024
P642,2016-12-26,1.6772,0.008,1.6692,0,0.003
