ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
GASB,2016-01-01,1.9781,0.008199999999999999,1.9699,0,0.0037
GASB,2016-01-25,2.0380000000000003,0.06659999999999999,1.9714,0,0.0046
GASB,2016-02-18,1.9918,0.0663,1.9255,0,0.0045000000000000005
GASB,2016-03-13,2.0168,0.057100000000000005,1.9597,0,0.0045000000000000005
GASB,2016-04-06,2.0272,0.0517,1.9755,0,0.0043
GASB,2016-04-30,1.9964000000000002,0.0365,1.9599000000000002,0,0.004
GASB,2016-05-24,2.0387,0.0845,1.9542000000000002,0,0.0043
GASB,2016-06-17,2.0551999999999997,0.08990000000000001,1.9652999999999998,0,0.0048
GASB,2016-07-11,2.0379,0.0714,1.9665000000000001,0,0.0044
GASB,2016-08-04,2.0513000000000003,0.0911,1.9602000000000004,0,0.0043
GASB,2016-11-08,2.0638,0.0895,1.9743000000000002,0,0.0045000000000000005
