ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P164,2016-01-01,2.025,-0.0008,2.0258,0,0.0027
P164,2016-01-25,2.0911,0.0685,2.0225999999999997,0,0.0025
P164,2016-02-18,2.0516,0.075,1.9766,0,0.0027
P164,2016-03-13,2.0901,0.07940000000000001,2.0107,0,0.0027
P164,2016-04-06,2.0955,0.0645,2.031,0,0.0029
P164,2016-04-30,2.0489,0.0307,2.0182,0,0.0026000000000000003
P164,2016-05-24,2.1107,0.1021,2.0086,0,0.0032
P164,2016-06-17,2.0795,0.0608,2.0187,0,0.0031000000000000003
P164,2016-07-11,2.076,0.0524,2.0236,0,0.0028
P164,2016-08-04,2.0645000000000002,0.0503,2.0142,0,0.0028
P164,2016-08-28,2.0884,0.0742,2.0142,0,0.0028
P164,2016-09-21,2.0795,0.06490000000000001,2.0146,0,0.003
P164,2016-10-15,2.1158,0.1101,2.0057000000000005,0,0.0028
P164,2016-11-08,2.1181,0.09440000000000001,2.0237,0,0.0029
P164,2016-12-02,2.0595,0.0337,2.0258,0,0.0022
P164,2016-12-26,2.0402,0.022600000000000002,2.0176000000000003,0,0.0028
