ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
SPK1,2016-01-01,2.2327,0.0315,2.2012,0,0.0026000000000000003
SPK1,2016-01-25,2.2691,0.0689,2.2001999999999997,0,0.0021000000000000003
SPK1,2016-02-18,2.3685,0.1845,2.184,0,0.0024
SPK1,2016-03-13,2.2742,0.06820000000000001,2.206,0,0.0024
SPK1,2016-04-06,2.2356,0.0344,2.2012,0,0.0024
SPK1,2016-04-30,2.2914000000000003,0.1006,2.1908000000000003,0,0.0026000000000000003
SPK1,2016-05-24,2.2673,0.08009999999999999,2.1872000000000003,0,0.0025
SPK1,2016-06-17,2.299,0.0999,2.1991,0,0.003
SPK1,2016-07-11,2.2712,0.07970000000000001,2.1915,0,0.0026000000000000003
SPK1,2016-08-04,2.3069,0.1115,2.1954000000000002,0,0.0025
SPK1,2016-08-28,2.3004000000000002,0.1047,2.1957000000000004,0,0.0023
SPK1,2016-09-21,2.4049,0.21130000000000002,2.1936,0,0.0025
SPK1,2016-10-15,2.2624,0.0664,2.196,0,0.0022
SPK1,2016-11-08,2.3076,0.1036,2.204,0,0.0019
SPK1,2016-12-02,2.2444,0.053899999999999997,2.1905,0,0.0028
SPK1,2016-12-26,2.2571999999999997,0.0611,2.1961,0,0.0028
