ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P604,2016-01-01,2.19,0.0302,2.1598,0,0.0024
P604,2016-01-25,2.2072,0.050100000000000006,2.1571,0,0.0022
P604,2016-02-18,2.2503,0.1066,2.1437000000000004,0,0.0025
P604,2016-03-13,2.21,0.051000000000000004,2.1590000000000003,0,0.0024
P604,2016-04-06,2.1886,0.0211,2.1675,0,0.0024
P604,2016-04-30,2.2143,0.069,2.1453,0,0.0025
P604,2016-05-24,2.2009000000000003,0.0586,2.1423,0,0.0027
P604,2016-06-17,2.2383,0.08040000000000001,2.1579,0,0.0029
P604,2016-07-11,2.1742,0.023600000000000003,2.1506,0,0.0026000000000000003
P604,2016-08-04,2.3171,0.159,2.1581,0,0.0031000000000000003
P604,2016-08-28,2.2842,0.1257,2.1585,0,0.0023
P604,2016-09-21,2.3771999999999998,0.2157,2.1615,0,0.0025
P604,2016-10-15,2.1983,0.0436,2.1547000000000005,0,0.0025
P604,2016-11-08,2.2582,0.0876,2.1706,0,0.0025
P604,2016-12-02,2.1998,0.0508,2.149,0,0.0026000000000000003
P604,2016-12-26,2.1982,0.0433,2.1548999999999996,0,0.0028
