ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P539,2016-01-01,2.1861,0.03,2.1561,0,0.0023
P539,2016-01-25,2.2318000000000002,0.0728,2.1590000000000003,0,0.0021000000000000003
P539,2016-02-18,2.2595,0.13119999999999998,2.1283000000000003,0,0.0028
P539,2016-03-13,2.2436,0.0839,2.1597,0,0.0024
P539,2016-04-06,2.1923000000000004,0.0412,2.1511000000000005,0,0.0025
P539,2016-04-30,2.2296,0.08990000000000001,2.1397,0,0.0023
P539,2016-05-24,2.232,0.09509999999999999,2.1369000000000002,0,0.0023
P539,2016-06-17,2.2365,0.0879,2.1486,0,0.0026000000000000003
P539,2016-07-11,2.2036,0.0631,2.1405,0,0.0026000000000000003
P539,2016-08-04,2.2152,0.0765,2.1387,0,0.0023
P539,2016-08-28,2.2446,0.10300000000000001,2.1416,0,0.0024
P539,2016-09-21,2.2889,0.15230000000000002,2.1366,0,0.0026000000000000003
P539,2016-10-15,2.2933000000000003,0.1495,2.1438,0,0.0022
P539,2016-11-08,2.2716,0.1192,2.1524,0,0.0021000000000000003
P539,2016-12-02,2.2049000000000003,0.054700000000000006,2.1502000000000003,0,0.0024
P539,2016-12-26,2.2201,0.0684,2.1517,0,0.0023
