ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
OCSD,2016-01-01,2.3451999999999997,0.0395,2.3057,0,0.0029
OCSD,2016-01-25,2.3694,0.06470000000000001,2.3047000000000004,0,0.0026000000000000003
OCSD,2016-02-18,2.418,0.1265,2.2915,0,0.0031000000000000003
OCSD,2016-03-13,2.3914,0.07940000000000001,2.312,0,0.0026000000000000003
OCSD,2016-04-06,2.3765,0.0678,2.3087,0,0.0025
OCSD,2016-04-30,2.4007,0.1043,2.2963999999999998,0,0.0028
OCSD,2016-05-24,2.3830999999999998,0.0896,2.2935,0,0.0037
OCSD,2016-06-17,2.3967,0.0923,2.3044,0,0.0029
OCSD,2016-07-11,2.3851999999999998,0.08700000000000001,2.2982,0,0.003
OCSD,2016-08-04,2.4498,0.1476,2.3022000000000005,0,0.0027
OCSD,2016-08-28,2.4686999999999997,0.1662,2.3025,0,0.0029
OCSD,2016-09-21,2.6148000000000002,0.3133,2.3015,0,0.0032
OCSD,2016-10-15,2.3845,0.08220000000000001,2.3023000000000002,0,0.0027
OCSD,2016-11-08,2.4196,0.1087,2.3109,0,0.0029
OCSD,2016-12-02,2.3923,0.09720000000000001,2.2951000000000006,0,0.0029
OCSD,2016-12-26,2.3775,0.0735,2.3040000000000003,0,0.0031000000000000003
