ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
OREO,2016-02-18,2.2115,0.09870000000000001,2.1128,0,0.003
OREO,2016-03-13,2.2684,0.1189,2.1495,0,0.0031000000000000003
OREO,2016-04-06,2.1976,0.0441,2.1535,0,0.0033
OREO,2016-04-30,2.202,0.0613,2.1407,0,0.0029
OREO,2016-05-24,2.2309,0.09540000000000001,2.1355,0,0.0035
OREO,2016-06-17,2.2479,0.1009,2.1470000000000002,0,0.0036000000000000003
OREO,2016-07-11,2.187,0.0417,2.1453,0,0.0036000000000000003
OREO,2016-08-04,2.1915999999999998,0.0508,2.1407999999999996,0,0.0034
OREO,2016-08-28,2.2277,0.0838,2.1438999999999995,0,0.0031000000000000003
OREO,2016-09-21,2.2512,0.1128,2.1384,0,0.0033
OREO,2016-10-15,2.3319,0.1916,2.1403000000000003,0,0.0033
OREO,2016-11-08,2.2789,0.1241,2.1548000000000003,0,0.0029
OREO,2016-12-02,2.1871,0.0395,2.1476,0,0.0028
OREO,2016-12-26,2.2083000000000004,0.06409999999999999,2.1442,0,0.0037
